2026-08-05 22:31:42,927 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-05 22:31:42,946 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-05 22:31:45,819 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-05 22:31:45,825 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-05 22:32:55,456 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-05 22:32:55,462 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-05 22:32:55,611 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-05 22:32:55,621 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-05 22:33:02,416 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-05 22:33:02,425 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-05 22:33:13,789 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-05 22:33:13,963 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-05 22:33:13,981 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-05 22:33:13,990 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-05 22:33:14,013 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-05 22:33:16,887 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-05 22:33:16,899 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-05 22:33:16,907 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-05 22:33:16,935 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-05 22:33:23,340 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-05 22:33:23,350 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-05 22:33:23,357 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-05 22:33:23,382 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-05 22:33:23,551 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-05 22:33:23,565 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-05 22:33:23,574 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-05 22:33:23,604 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-05 22:34:14,992 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-05 22:34:15,041 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-05 22:34:15,050 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-05 22:34:15,138 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-05 22:35:36,496 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-05 22:35:36,505 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-05 22:35:36,512 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-05 22:35:36,538 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-05 22:36:53,060 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-05 22:36:53,072 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-05 22:36:53,081 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-05 22:36:53,109 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-05 22:39:52,416 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-05 22:39:52,425 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-05 22:39:52,432 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-05 22:39:52,453 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-05 22:40:00,981 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-05 22:40:01,093 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-05 22:40:01,108 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-05 22:40:01,118 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-05 22:40:01,141 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-05 22:43:16,664 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-05 22:43:16,834 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-05 22:43:16,850 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-05 22:43:16,860 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-05 22:43:16,889 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-05 22:51:22,320 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-05 22:51:22,339 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-05 22:51:22,347 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-05 22:51:22,373 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-05 22:51:23,315 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-05 22:51:23,330 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-05 22:51:23,338 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-05 22:51:23,364 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-05 22:53:13,387 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-05 22:53:13,401 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-05 22:53:13,408 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-05 22:53:13,439 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-06 21:55:18,734 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-06 21:55:23,029 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-06 21:55:23,043 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-06 21:55:23,113 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-06 21:55:23,220 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-06 21:58:55,117 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-06 21:58:55,161 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-06 21:58:55,189 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-06 21:58:55,232 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-06 22:00:54,548 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-06 22:00:54,606 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-06 22:00:54,643 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-06 22:00:54,703 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-06 22:20:22,229 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-06 22:20:22,408 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-06 22:20:22,434 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-06 22:20:22,441 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-06 22:20:22,470 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-06 22:20:26,164 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-06 22:20:26,173 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-06 22:20:26,195 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-06 22:20:26,234 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-06 22:20:38,941 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-06 22:20:38,953 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-06 22:20:38,962 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-06 22:20:38,988 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-06 22:20:48,688 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-06 22:20:48,829 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-06 22:20:48,853 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-06 22:21:16,412 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-06 22:21:16,421 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-06 22:21:16,660 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-06 22:21:16,673 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-06 22:21:44,211 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-06 22:21:44,216 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-06 22:21:52,729 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-06 22:21:52,844 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-06 22:21:52,875 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-06 22:21:52,881 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-06 22:21:52,917 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-06 22:21:59,401 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-06 22:21:59,410 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-06 22:21:59,417 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-06 22:21:59,443 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-06 22:22:04,318 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-06 22:22:04,331 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-06 22:22:04,338 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-06 22:22:04,355 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-06 22:22:04,553 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-06 22:22:04,563 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-06 22:22:04,569 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-06 22:22:04,591 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-06 22:22:09,481 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-06 22:22:09,494 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-06 22:22:09,501 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-06 22:22:09,526 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-06 22:22:25,877 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-06 22:22:26,032 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-06 22:22:26,044 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-06 22:24:40,610 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-06 22:24:40,619 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-06 22:24:51,399 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-06 22:24:56,423 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-06 22:25:00,624 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-06 22:25:18,387 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-06 22:25:18,580 | INFO     | customer.py | get_all_teams | Line 126 | customer get all teams page arrived
2026-08-06 22:25:18,592 | INFO     | ticket.py | get_customer_tickets | Line 115 | Admin get customer tickets page arrived
2026-08-06 22:26:12,955 | INFO     | customer.py | get_all_teams | Line 126 | customer get all teams page arrived
2026-08-06 22:26:13,134 | INFO     | customer.py | get_all_teams | Line 126 | customer get all teams page arrived
2026-08-06 22:26:13,146 | INFO     | ticket.py | get_customer_tickets | Line 115 | Admin get customer tickets page arrived
2026-08-06 22:26:21,805 | INFO     | customer.py | get_all_teams | Line 126 | customer get all teams page arrived
2026-08-06 22:26:21,819 | INFO     | ticket.py | get_customer_tickets | Line 115 | Admin get customer tickets page arrived
2026-08-06 22:27:30,468 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-06 22:27:30,639 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-06 22:27:30,657 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-06 22:27:41,054 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-06 22:27:41,085 | INFO     | ticket.py | accept_ticket | Line 233 | Support agent accept ticket page arrived
2026-08-06 22:27:41,189 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-06 22:27:41,199 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-06 22:27:45,379 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-06 22:27:45,388 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-06 22:27:45,397 | INFO     | ticket.py | close_ticket | Line 281 | Support agent  close ticket page arrived
2026-08-06 22:27:45,491 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-06 22:27:45,502 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-06 22:27:49,423 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-06 22:27:49,440 | INFO     | ticket.py | accept_ticket | Line 233 | Support agent accept ticket page arrived
2026-08-06 22:27:49,568 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-06 22:27:49,575 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-06 22:28:08,139 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-06 22:28:08,147 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-06 22:28:32,481 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-06 22:28:32,691 | INFO     | customer.py | get_all_teams | Line 126 | customer get all teams page arrived
2026-08-06 22:28:32,706 | INFO     | ticket.py | get_customer_tickets | Line 115 | Admin get customer tickets page arrived
2026-08-10 20:29:27,523 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-10 20:29:31,861 | INFO     | customer.py | get_all_teams | Line 126 | customer get all teams page arrived
2026-08-10 20:29:31,914 | INFO     | ticket.py | get_customer_tickets | Line 115 | Admin get customer tickets page arrived
2026-08-10 20:30:27,587 | INFO     | customer.py | get_all_teams | Line 126 | customer get all teams page arrived
2026-08-10 20:30:27,759 | INFO     | customer.py | get_all_teams | Line 126 | customer get all teams page arrived
2026-08-10 20:30:27,771 | INFO     | ticket.py | get_customer_tickets | Line 115 | Admin get customer tickets page arrived
2026-08-10 20:30:51,623 | INFO     | customer.py | get_all_teams | Line 126 | customer get all teams page arrived
2026-08-10 20:30:51,634 | INFO     | ticket.py | get_customer_tickets | Line 115 | Admin get customer tickets page arrived
2026-08-10 20:30:53,401 | INFO     | customer.py | get_all_teams | Line 126 | customer get all teams page arrived
2026-08-10 20:30:53,414 | INFO     | ticket.py | get_customer_tickets | Line 115 | Admin get customer tickets page arrived
2026-08-10 20:30:54,673 | INFO     | customer.py | get_all_teams | Line 126 | customer get all teams page arrived
2026-08-10 20:30:54,687 | INFO     | ticket.py | get_customer_tickets | Line 115 | Admin get customer tickets page arrived
2026-08-10 20:30:56,805 | INFO     | customer.py | get_all_teams | Line 126 | customer get all teams page arrived
2026-08-10 20:30:56,819 | INFO     | ticket.py | get_customer_tickets | Line 115 | Admin get customer tickets page arrived
2026-08-10 20:32:15,255 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-10 20:32:15,399 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:32:15,424 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:32:35,997 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:32:36,009 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:32:36,021 | INFO     | ticket.py | close_ticket | Line 281 | Support agent  close ticket page arrived
2026-08-10 20:32:36,126 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:32:36,139 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:32:50,287 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:32:50,298 | INFO     | ticket.py | accept_ticket | Line 233 | Support agent accept ticket page arrived
2026-08-10 20:32:50,397 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:32:50,408 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:32:59,683 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:32:59,690 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:34:02,319 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-10 20:34:02,434 | INFO     | customer.py | get_all_teams | Line 126 | customer get all teams page arrived
2026-08-10 20:34:02,457 | INFO     | ticket.py | get_customer_tickets | Line 115 | Admin get customer tickets page arrived
2026-08-10 20:35:08,349 | INFO     | customer.py | get_all_teams | Line 126 | customer get all teams page arrived
2026-08-10 20:35:08,362 | INFO     | ticket.py | get_customer_tickets | Line 115 | Admin get customer tickets page arrived
2026-08-10 20:35:09,946 | INFO     | customer.py | get_all_teams | Line 126 | customer get all teams page arrived
2026-08-10 20:35:09,955 | INFO     | ticket.py | get_customer_tickets | Line 115 | Admin get customer tickets page arrived
2026-08-10 20:35:11,321 | INFO     | customer.py | get_all_teams | Line 126 | customer get all teams page arrived
2026-08-10 20:35:11,370 | INFO     | ticket.py | get_customer_tickets | Line 115 | Admin get customer tickets page arrived
2026-08-10 20:35:22,195 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-10 20:35:22,352 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 20:35:22,365 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 20:35:22,373 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 20:35:22,423 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 20:36:25,960 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 20:36:25,972 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 20:36:25,980 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 20:36:26,002 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 20:36:38,369 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-10 20:36:38,484 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:36:38,505 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:36:43,501 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:36:43,510 | INFO     | ticket.py | accept_ticket | Line 233 | Support agent accept ticket page arrived
2026-08-10 20:36:43,605 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:36:43,618 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:36:45,047 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:36:45,062 | INFO     | ticket.py | accept_ticket | Line 233 | Support agent accept ticket page arrived
2026-08-10 20:36:45,187 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:36:45,201 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:39:37,928 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:39:37,942 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:40:49,714 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:40:49,754 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:41:02,389 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:41:02,454 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:41:11,922 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:41:12,228 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:42:12,428 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:42:12,473 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:42:48,497 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:42:48,528 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:43:09,056 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:43:09,088 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:44:36,219 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:44:36,442 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:44:50,178 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:44:50,192 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:45:35,670 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:45:35,697 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:46:06,547 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:46:06,567 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:46:16,691 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:46:17,015 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:48:03,131 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:48:03,160 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:48:23,469 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:48:23,477 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:48:35,288 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:48:35,307 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:48:48,624 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:48:48,634 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:49:13,444 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:49:13,539 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:49:32,587 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:49:32,696 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:49:58,970 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:49:58,979 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:50:35,108 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:50:35,125 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 20:51:38,532 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 20:51:38,548 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 21:20:19,899 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 21:20:19,942 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 21:24:23,715 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 21:24:23,730 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 21:26:04,431 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 21:26:04,443 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 21:26:48,572 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 21:26:48,669 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 21:27:00,945 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
